4 2	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	0.00292932	1.46393e-06	0.00146539	0.00878504	1.46393e-06	0.00292932	0.00146539	0.00146539	1.46393e-06	1.46393e-06	0.00146539	1.46393e-06	0.00439325	0.00292932	0.00146539	0.0131768	0.00878504	0.00732111	0.0468472	0.0556308	0.0688062	0.177137	0.0893012	0.117116	0.225447	0.00732111	0.0351358	0.051239	0.00732111	0.00292932	0.00585718	0.00292932	0.00585718	0.00146539	1.46393e-06	1.46393e-06	0.00732111	1.46393e-06	1.46393e-06	0.00146539	0.00292932	0.00146539	0.00439325	0.00146539	0.00146539	0.00146539	1.46393e-06	0.00146539	0.00146539	1.46393e-06	1.46393e-06	1.46393e-06	1.46393e-06	0.00732111	0.00146539	1.46393e-06	1.46393e-06	0.00439325	1.46393e-06	0.00146539	0.00146539	1.46393e-06	
4 3	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	0.00181969	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	0.00181969	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	0.00181969	1.81787e-06	1.81787e-06	0.00181969	0.00363757	1.81787e-06	0.00181969	0.00181969	1.81787e-06	0.0109091	0.00727332	0.00909119	0.0309057	0.239961	0.069081	0.270865	0.101803	0.083624	0.0309057	0.0272699	0.0127269	0.0509023	0.00181969	0.00181969	0.00181969	1.81787e-06	1.81787e-06	0.00181969	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	0.00727332	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	0.00181969	0.00181969	1.81787e-06	1.81787e-06	0.00363757	1.81787e-06	1.81787e-06	1.81787e-06	1.81787e-06	0.00363757	1.81787e-06	1.81787e-06	1.81787e-06	0.00727332	1.81787e-06	0.00181969	0.00363757	1.81787e-06	1.81787e-06	0.00181969	1.81787e-06	
4 4	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	0.00274177	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	0.00274177	0.0054808	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	0.0054808	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	0.0109589	0.00274177	0.0054808	0.0054808	2.73903e-06	0.0054808	0.0164369	0.0109589	0.00821982	0.838145	2.73903e-06	0.00821982	0.0191759	0.00821982	0.00821982	0.00274177	0.00274177	2.73903e-06	0.00821982	2.73903e-06	0.00274177	0.0054808	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	0.00274177	2.73903e-06	2.73903e-06	0.0054808	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	0.00274177	2.73903e-06	2.73903e-06	0.00274177	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	2.73903e-06	
4 5	0.00258496	0.00646046	1.29183e-06	1.29183e-06	0.00646046	1.29183e-06	1.29183e-06	0.00258496	0.00129313	0.0038768	0.0077523	0.00129313	0.00129313	0.010336	1.29183e-06	0.00258496	0.0077523	0.00129313	0.00516863	0.00129313	0.018087	0.00129313	0.0232543	0.0129196	0.0038768	0.033589	0.0038768	0.00258496	0.0193788	0.0077523	0.00646046	0.00904413	0.0142115	0.0245461	0.0852624	0.0038768	0.00646046	0.0439237	0.0219625	0.0361727	0.072344	0.0348808	0.0477992	0.179566	0.0284216	0.064593	0.0219625	0.00646046	0.0297135	0.0116278	0.00516863	0.0129196	1.29183e-06	0.00258496	0.00258496	0.0077523	1.29183e-06	0.00258496	0.00129313	0.00129313	0.00258496	0.00258496	0.00258496	0.00258496	1.29183e-06	1.29183e-06	0.00129313	0.0038768	1.29183e-06	1.29183e-06	1.29183e-06	1.29183e-06	0.0038768	1.29183e-06	1.29183e-06	1.29183e-06	1.29183e-06	1.29183e-06	1.29183e-06	0.00516863	1.29183e-06	0.00129313	1.29183e-06	1.29183e-06	1.29183e-06	1.29183e-06	1.29183e-06	1.29183e-06	1.29183e-06	1.29183e-06	1.29183e-06	1.29183e-06	1.29183e-06	
5 1	3.31995e-07	0.000332327	3.31995e-07	3.31995e-07	3.31995e-07	3.31995e-07	3.31995e-07	3.31995e-07	3.31995e-07	3.31995e-07	3.31995e-07	3.31995e-07	3.31995e-07	0.000332327	3.31995e-07	3.31995e-07	0.000332327	3.31995e-07	3.31995e-07	0.000664322	0.000664322	0.000332327	0.00132831	3.31995e-07	3.31995e-07	0.00265629	3.31995e-07	3.31995e-07	0.0023243	0.000332327	0.000664322	0.000664322	3.31995e-07	0.000332327	0.00265629	3.31995e-07	3.31995e-07	0.000996317	3.31995e-07	3.31995e-07	3.31995e-07	0.00332028	3.31995e-07	0.00365228	0.000664322	0.00166031	0.00498026	0.000332327	0.000996317	0.00166031	0.00132831	0.0019923	0.00132831	0.0019923	0.00298829	0.0258959	0.000664322	0.00298829	0.0587635	0.0162681	0.024236	0.0687233	0.0378478	0.0348598	0.0800111	0.022576	0.0142761	0.258624	0.0102922	0.0106242	0.0365198	0.0139441	0.020584	0.0388438	0.0129481	0.021912	0.0258959	0.00132831	0.00265629	0.023572	0.00398427	0.00431627	0.00796821	0.00132831	0.0109562	0.00962819	0.00132831	3.31995e-07	0.0179281	3.31995e-07	0.00597624	0.022908	0.00730422	
5 2	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	7.36327e-07	0.00368237	7.36327e-07	7.36327e-07	0.000737063	0.000737063	0.00220972	0.000737063	0.000737063	0.000737063	0.00662768	0.00368237	0.00147339	0.00368237	0.00294604	0.00368237	0.0044187	0.0309265	0.00810033	0.137694	0.0235632	0.043444	0.238571	0.0360807	0.0596432	0.0338718	0.0397624	0.0147273	0.0265085	0.00589135	7.36327e-07	0.0765787	0.0044187	0.000737063	0.007364	0.00810033	0.0103093	0.0191452	0.00662768	0.0169362	0.0154636	0.000737063	0.00147339	0.0323991	0.000737063	0.00147339	0.00515502	0.00220972	0.000737063	0.00220972	0.00294604	0.000737063	0.0161999	0.000737063	0.0044187	0.0161999	0.0110456	
5 3	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	0.00104807	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	0.00104807	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	1.04702e-06	0.00104807	1.04702e-06	0.0031421	1.04702e-06	1.04702e-06	0.00733018	0.00209508	1.04702e-06	0.00209508	1.04702e-06	0.00104807	0.00104807	0.00209508	1.04702e-06	0.00837719	0.00733018	0.00209508	0.0104712	0.0366467	0.0376937	0.128784	0.0910917	0.052352	0.188464	0.0209414	0.0251295	0.166477	0.0261765	0.0104712	0.00942421	0.00837719	0.00733018	0.00733018	0.00104807	0.00209508	0.0261765	1.04702e-06	1.04702e-06	0.00418912	0.00209508	0.0188474	0.00523614	0.00837719	0.00942421	0.0031421	0.00209508	0.00104807	0.0104712	1.04702e-06	0.00104807	0.00209508	0.00209508	1.04702e-06	0.00418912	1.04702e-06	1.04702e-06	0.00733018	1.04702e-06	0.00523614	0.0157063	0.00104807	
5 4	1.29518e-06	1.29518e-06	0.00129648	1.29518e-06	1.29518e-06	1.29518e-06	1.29518e-06	0.00388684	1.29518e-06	1.29518e-06	1.29518e-06	1.29518e-06	1.29518e-06	0.00129648	1.29518e-06	1.29518e-06	1.29518e-06	1.29518e-06	1.29518e-06	1.29518e-06	0.00388684	0.00129648	1.29518e-06	0.00129648	1.29518e-06	0.00129648	1.29518e-06	1.29518e-06	1.29518e-06	1.29518e-06	1.29518e-06	1.29518e-06	0.00129648	1.29518e-06	0.0103627	0.00129648	1.29518e-06	1.29518e-06	0.00518202	0.00129648	0.00388684	0.019429	0.00518202	0.00777238	0.0310856	0.00518202	0.0207242	0.0880736	0.0323808	0.168375	0.0414471	0.0531037	0.0790073	0.0531037	0.0246097	0.0375615	0.00129648	0.00518202	0.0608748	0.0207242	0.0103627	0.0129531	0.00388684	0.00388684	0.00777238	1.29518e-06	1.29518e-06	0.0595796	1.29518e-06	0.00129648	0.00129648	1.29518e-06	0.0168386	0.0103627	0.00259166	0.00129648	0.00259166	1.29518e-06	1.29518e-06	0.0427423	0.00259166	1.29518e-06	1.29518e-06	0.00388684	1.29518e-06	0.00129648	0.00259166	1.29518e-06	0.0129531	1.29518e-06	0.00129648	0.00518202	1.29518e-06	
5 5	0.000621703	0.00496928	0.00310603	6.21082e-07	0.0043482	6.21082e-07	6.21082e-07	0.00248495	0.000621703	0.00124279	0.00124279	0.000621703	0.00248495	0.0136644	6.21082e-07	6.21082e-07	0.00310603	0.000621703	6.21082e-07	0.000621703	0.00248495	6.21082e-07	0.00496928	0.000621703	0.00124279	0.0198752	0.000621703	0.000621703	0.00186387	0.00186387	0.00621144	0.00310603	0.0043482	0.00621144	0.0453396	6.21082e-07	0.00124279	0.0273282	0.00124279	0.0043482	0.0273282	0.025465	0.0118012	0.0614878	0.0267072	0.0260861	0.310542	0.0161488	0.0229807	0.0571402	0.0118012	0.025465	0.0130433	0.0136644	0.00559036	0.0465818	0.00124279	6.21082e-07	0.0136644	0.00683252	0.00310603	0.00559036	6.21082e-07	0.00186387	0.00124279	0.000621703	0.00310603	0.0397499	6.21082e-07	6.21082e-07	0.00186387	6.21082e-07	0.00248495	0.00248495	0.00124279	0.00310603	0.00186387	0.00124279	0.000621703	0.00931685	0.000621703	0.000621703	0.000621703	0.0043482	6.21082e-07	0.00186387	6.21082e-07	6.21082e-07	0.0118012	6.21082e-07	0.00310603	6.21082e-07	0.000621703	
### Vertical Output Prob Right
1 1	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	0.0849595	2.12346e-05	2.12346e-05	0.276071	0.0212558	2.12346e-05	0.0849595	0.0424904	0.0212558	0.0424904	0.0212558	2.12346e-05	0.0212558	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	0.0212558	2.12346e-05	2.12346e-05	0.276071	2.12346e-05	0.0212558	0.0424904	2.12346e-05	0.0212558	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	2.12346e-05	
1 2	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	0.000580932	0.00116128	0.0870533	0.0893747	0.086473	0.238525	0.11491	0.0829909	0.156696	0.033661	0.0179915	0.0626786	0.00290234	0.00522375	0.0069648	0.00174164	0.000580932	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	0.000580932	0.00232199	5.80352e-07	0.000580932	0.00348269	5.80352e-07	0.000580932	5.80352e-07	5.80352e-07	0.00174164	5.80352e-07	0.000580932	0.000580932	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	5.80352e-07	
1 3	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	0.00211772	0.0338729	0.0197595	0.0952662	0.0515146	0.0557486	0.177124	0.0846811	0.0536316	0.160893	0.0585713	0.0501033	0.0748017	0.0261105	0.0352842	0.00635174	7.0567e-07	7.0567e-07	0.00705741	7.0567e-07	7.0567e-07	0.00141205	0.000706376	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	0.00423473	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	0.000706376	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	7.0567e-07	
1 4	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	0.00070241	0.00140412	0.00280754	0.00280754	0.0168417	0.0084212	0.00631608	0.0554357	0.0463135	0.0343844	0.124203	0.0905211	0.0750835	0.201391	0.101047	0.0526288	0.0238588	0.00701779	0.00280754	0.141746	7.01709e-07	7.01709e-07	7.01709e-07	0.00070241	7.01709e-07	0.00070241	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	7.01709e-07	0.00070241	7.01709e-07	7.01709e-07	0.00140412	7.01709e-07	7.01709e-07	0.00070241	7.01709e-07	
1 5	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	0.00038752	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	0.00696878	0.00309745	0.00038752	0.0325195	0.0406493	0.0329067	0.109946	0.0313581	0.0491663	0.0356166	0.00542025	0.00580738	0.621736	0.00116179	0.00038752	0.0120015	0.00038752	0.000774653	0.00154892	0.00038752	0.000774653	0.00154892	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	3.87133e-07	0.00425885	3.87133e-07	0.000774653	3.87133e-07	3.87133e-07	
2 1	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	0.0663221	6.62559e-05	6.62559e-05	6.62559e-05	0.0663221	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	0.26509	6.62559e-05	6.62559e-05	6.62559e-05	0.198834	6.62559e-05	6.62559e-05	0.0663221	6.62559e-05	0.0663221	6.62559e-05	6.62559e-05	6.62559e-05	0.132578	6.62559e-05	6.62559e-05	0.132578	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	6.62559e-05	
2 2	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	0.0398916	0.199299	3.98518e-05	0.119595	3.98518e-05	0.0797434	3.98518e-05	3.98518e-05	3.98518e-05	0.0398916	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	0.0398916	0.159447	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	0.119595	3.98518e-05	3.98518e-05	0.0398916	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	0.159447	3.98518e-05	3.98518e-05	3.98518e-05	3.98518e-05	
2 3	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	0.0103551	1.47909e-06	0.0724767	0.173055	0.143473	0.286944	0.0902258	0.0887467	0.0754349	0.00295965	0.00295965	0.0221878	0.00739691	0.00591782	0.00591782	1.47909e-06	0.00148057	1.47909e-06	1.47909e-06	0.00148057	0.00148057	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	0.00591782	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	0.00148057	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	1.47909e-06	
2 4	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	0.000925059	9.24135e-07	0.00184919	0.069311	0.0776283	0.224566	0.127532	0.105352	0.25691	0.0175595	0.0360422	0.041587	0.00924227	0.00277333	0.0101664	0.00369746	0.007394	0.000925059	9.24135e-07	0.000925059	0.000925059	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	9.24135e-07	0.00277333	9.24135e-07	9.24135e-07	0.00184919	9.24135e-07	
2 5	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	0.00120754	0.001811	0.00301794	0.0090526	0.0126734	0.157505	0.0253462	0.0392259	0.229318	0.0868998	0.1044	0.182851	0.0434502	0.0700027	0.0126734	0.00241447	0.0036214	0.00965607	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	0.00241447	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	6.03466e-07	0.00060407	0.001811	6.03466e-07	
3 1	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.977523	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	
3 2	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.977523	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	0.00024432	
